starting at Mon Feb 26 16:57:47 CST 2024 on mhgcp-g01.grid.bcm.edu
SLURM_JOBID=1305357
Training:   0%|          | 0/234 [00:00<?, ?it/s]
Epoch 167/400:  42%|████▏     | 166/400 [02:07<02:59,  1.30it/s, loss=753, v_num=1]
Epoch 167/400:  42%|████▏     | 167/400 [02:08<02:59,  1.30it/s, loss=753, v_num=1]
Epoch 167/400:  42%|████▏     | 167/400 [02:08<02:59,  1.30it/s, loss=742, v_num=1]
Epoch 168/400:  42%|████▏     | 167/400 [02:08<02:59,  1.30it/s, loss=742, v_num=1]
Epoch 168/400:  42%|████▏     | 168/400 [02:08<02:58,  1.30it/s, loss=742, v_num=1]
Epoch 168/400:  42%|████▏     | 168/400 [02:08<02:58,  1.30it/s, loss=754, v_num=1]
Epoch 169/400:  42%|████▏     | 168/400 [02:08<02:58,  1.30it/s, loss=754, v_num=1]
Epoch 169/400:  42%|████▏     | 169/400 [02:09<02:58,  1.30it/s, loss=754, v_num=1]
Epoch 169/400:  42%|████▏     | 169/400 [02:09<02:58,  1.30it/s, loss=737, v_num=1]
Epoch 170/400:  42%|████▏     | 169/400 [02:09<02:58,  1.30it/s, loss=737, v_num=1]
Epoch 170/400:  42%|████▎     | 170/400 [02:10<02:57,  1.29it/s, loss=737, v_num=1]
Epoch 170/400:  42%|████▎     | 170/400 [02:10<02:57,  1.29it/s, loss=740, v_num=1]
Epoch 171/400:  42%|████▎     | 170/400 [02:10<02:57,  1.29it/s, loss=740, v_num=1]
Epoch 171/400:  43%|████▎     | 171/400 [02:11<02:57,  1.29it/s, loss=740, v_num=1]
Epoch 171/400:  43%|████▎     | 171/400 [02:11<02:57,  1.29it/s, loss=742, v_num=1]
Epoch 172/400:  43%|████▎     | 171/400 [02:11<02:57,  1.29it/s, loss=742, v_num=1]
Epoch 172/400:  43%|████▎     | 172/400 [02:12<02:56,  1.29it/s, loss=742, v_num=1]
Epoch 172/400:  43%|████▎     | 172/400 [02:12<02:56,  1.29it/s, loss=745, v_num=1]
Epoch 173/400:  43%|████▎     | 172/400 [02:12<02:56,  1.29it/s, loss=745, v_num=1]
Epoch 173/400:  43%|████▎     | 173/400 [02:12<02:55,  1.29it/s, loss=745, v_num=1]
Epoch 173/400:  43%|████▎     | 173/400 [02:12<02:55,  1.29it/s, loss=750, v_num=1]
Epoch 174/400:  43%|████▎     | 173/400 [02:12<02:55,  1.29it/s, loss=750, v_num=1]
Epoch 174/400:  44%|████▎     | 174/400 [02:13<02:54,  1.29it/s, loss=750, v_num=1]
Epoch 174/400:  44%|████▎     | 174/400 [02:13<02:54,  1.29it/s, loss=742, v_num=1]
Epoch 175/400:  44%|████▎     | 174/400 [02:13<02:54,  1.29it/s, loss=742, v_num=1]
Epoch 175/400:  44%|████▍     | 175/400 [02:14<02:53,  1.30it/s, loss=742, v_num=1]
Epoch 175/400:  44%|████▍     | 175/400 [02:14<02:53,  1.30it/s, loss=748, v_num=1]
Epoch 176/400:  44%|████▍     | 175/400 [02:14<02:53,  1.30it/s, loss=748, v_num=1]
Epoch 176/400:  44%|████▍     | 176/400 [02:15<02:52,  1.30it/s, loss=748, v_num=1]
Epoch 176/400:  44%|████▍     | 176/400 [02:15<02:52,  1.30it/s, loss=753, v_num=1]
Epoch 177/400:  44%|████▍     | 176/400 [02:15<02:52,  1.30it/s, loss=753, v_num=1]
Epoch 177/400:  44%|████▍     | 177/400 [02:15<02:51,  1.30it/s, loss=753, v_num=1]
Epoch 177/400:  44%|████▍     | 177/400 [02:15<02:51,  1.30it/s, loss=742, v_num=1]
Epoch 178/400:  44%|████▍     | 177/400 [02:15<02:51,  1.30it/s, loss=742, v_num=1]
Epoch 178/400:  44%|████▍     | 178/400 [02:16<02:50,  1.30it/s, loss=742, v_num=1]
Epoch 178/400:  44%|████▍     | 178/400 [02:16<02:50,  1.30it/s, loss=745, v_num=1]
Epoch 179/400:  44%|████▍     | 178/400 [02:16<02:50,  1.30it/s, loss=745, v_num=1]
Epoch 179/400:  45%|████▍     | 179/400 [02:17<02:49,  1.30it/s, loss=745, v_num=1]
Epoch 179/400:  45%|████▍     | 179/400 [02:17<02:49,  1.30it/s, loss=746, v_num=1]
Epoch 180/400:  45%|████▍     | 179/400 [02:17<02:49,  1.30it/s, loss=746, v_num=1]
Epoch 180/400:  45%|████▌     | 180/400 [02:18<02:48,  1.31it/s, loss=746, v_num=1]
Epoch 180/400:  45%|████▌     | 180/400 [02:18<02:48,  1.31it/s, loss=748, v_num=1]
Epoch 181/400:  45%|████▌     | 180/400 [02:18<02:48,  1.31it/s, loss=748, v_num=1]
Epoch 181/400:  45%|████▌     | 181/400 [02:18<02:47,  1.31it/s, loss=748, v_num=1]
Epoch 181/400:  45%|████▌     | 181/400 [02:18<02:47,  1.31it/s, loss=744, v_num=1]
Epoch 182/400:  45%|████▌     | 181/400 [02:18<02:47,  1.31it/s, loss=744, v_num=1]
Epoch 182/400:  46%|████▌     | 182/400 [02:19<02:46,  1.31it/s, loss=744, v_num=1]
Epoch 182/400:  46%|████▌     | 182/400 [02:19<02:46,  1.31it/s, loss=750, v_num=1]
Epoch 183/400:  46%|████▌     | 182/400 [02:19<02:46,  1.31it/s, loss=750, v_num=1]
Epoch 183/400:  46%|████▌     | 183/400 [02:20<02:45,  1.31it/s, loss=750, v_num=1]
Epoch 183/400:  46%|████▌     | 183/400 [02:20<02:45,  1.31it/s, loss=746, v_num=1]
Epoch 184/400:  46%|████▌     | 183/400 [02:20<02:45,  1.31it/s, loss=746, v_num=1]
Epoch 184/400:  46%|████▌     | 184/400 [02:21<02:45,  1.30it/s, loss=746, v_num=1]
Epoch 184/400:  46%|████▌     | 184/400 [02:21<02:45,  1.30it/s, loss=737, v_num=1]
Epoch 185/400:  46%|████▌     | 184/400 [02:21<02:45,  1.30it/s, loss=737, v_num=1]
Epoch 185/400:  46%|████▋     | 185/400 [02:22<02:45,  1.30it/s, loss=737, v_num=1]
Epoch 185/400:  46%|████▋     | 185/400 [02:22<02:45,  1.30it/s, loss=746, v_num=1]
Epoch 186/400:  46%|████▋     | 185/400 [02:22<02:45,  1.30it/s, loss=746, v_num=1]
Epoch 186/400:  46%|████▋     | 186/400 [02:22<02:44,  1.30it/s, loss=746, v_num=1]
Epoch 186/400:  46%|████▋     | 186/400 [02:22<02:44,  1.30it/s, loss=746, v_num=1]
Epoch 187/400:  46%|████▋     | 186/400 [02:22<02:44,  1.30it/s, loss=746, v_num=1]
Epoch 187/400:  47%|████▋     | 187/400 [02:23<02:43,  1.30it/s, loss=746, v_num=1]
Epoch 187/400:  47%|████▋     | 187/400 [02:23<02:43,  1.30it/s, loss=741, v_num=1]
Epoch 188/400:  47%|████▋     | 187/400 [02:23<02:43,  1.30it/s, loss=741, v_num=1]
Epoch 188/400:  47%|████▋     | 188/400 [02:24<02:43,  1.30it/s, loss=741, v_num=1]
Epoch 188/400:  47%|████▋     | 188/400 [02:24<02:43,  1.30it/s, loss=753, v_num=1]
Epoch 189/400:  47%|████▋     | 188/400 [02:24<02:43,  1.30it/s, loss=753, v_num=1]
Epoch 189/400:  47%|████▋     | 189/400 [02:25<02:42,  1.30it/s, loss=753, v_num=1]
Epoch 189/400:  47%|████▋     | 189/400 [02:25<02:42,  1.30it/s, loss=745, v_num=1]
Epoch 190/400:  47%|████▋     | 189/400 [02:25<02:42,  1.30it/s, loss=745, v_num=1]
Epoch 190/400:  48%|████▊     | 190/400 [02:25<02:41,  1.30it/s, loss=745, v_num=1]
Epoch 190/400:  48%|████▊     | 190/400 [02:25<02:41,  1.30it/s, loss=743, v_num=1]
Epoch 191/400:  48%|████▊     | 190/400 [02:25<02:41,  1.30it/s, loss=743, v_num=1]
Epoch 191/400:  48%|████▊     | 191/400 [02:26<02:41,  1.30it/s, loss=743, v_num=1]
Epoch 191/400:  48%|████▊     | 191/400 [02:26<02:41,  1.30it/s, loss=744, v_num=1]
Epoch 192/400:  48%|████▊     | 191/400 [02:26<02:41,  1.30it/s, loss=744, v_num=1]
Epoch 192/400:  48%|████▊     | 192/400 [02:27<02:40,  1.30it/s, loss=744, v_num=1]
Epoch 192/400:  48%|████▊     | 192/400 [02:27<02:40,  1.30it/s, loss=751, v_num=1]
Epoch 193/400:  48%|████▊     | 192/400 [02:27<02:40,  1.30it/s, loss=751, v_num=1]
Epoch 193/400:  48%|████▊     | 193/400 [02:28<02:39,  1.30it/s, loss=751, v_num=1]
Epoch 193/400:  48%|████▊     | 193/400 [02:28<02:39,  1.30it/s, loss=739, v_num=1]
Epoch 194/400:  48%|████▊     | 193/400 [02:28<02:39,  1.30it/s, loss=739, v_num=1]
Epoch 194/400:  48%|████▊     | 194/400 [02:28<02:38,  1.30it/s, loss=739, v_num=1]
Epoch 194/400:  48%|████▊     | 194/400 [02:28<02:38,  1.30it/s, loss=743, v_num=1]
Epoch 195/400:  48%|████▊     | 194/400 [02:28<02:38,  1.30it/s, loss=743, v_num=1]
Epoch 195/400:  49%|████▉     | 195/400 [02:29<02:37,  1.30it/s, loss=743, v_num=1]
Epoch 195/400:  49%|████▉     | 195/400 [02:29<02:37,  1.30it/s, loss=743, v_num=1]
Epoch 196/400:  49%|████▉     | 195/400 [02:29<02:37,  1.30it/s, loss=743, v_num=1]
Epoch 196/400:  49%|████▉     | 196/400 [02:30<02:36,  1.30it/s, loss=743, v_num=1]
Epoch 196/400:  49%|████▉     | 196/400 [02:30<02:36,  1.30it/s, loss=751, v_num=1]
Epoch 197/400:  49%|████▉     | 196/400 [02:30<02:36,  1.30it/s, loss=751, v_num=1]
Epoch 197/400:  49%|████▉     | 197/400 [02:31<02:36,  1.30it/s, loss=751, v_num=1]
Epoch 197/400:  49%|████▉     | 197/400 [02:31<02:36,  1.30it/s, loss=754, v_num=1]
Epoch 198/400:  49%|████▉     | 197/400 [02:31<02:36,  1.30it/s, loss=754, v_num=1]
Epoch 198/400:  50%|████▉     | 198/400 [02:32<02:35,  1.30it/s, loss=754, v_num=1]
Epoch 198/400:  50%|████▉     | 198/400 [02:32<02:35,  1.30it/s, loss=742, v_num=1]
Epoch 199/400:  50%|████▉     | 198/400 [02:32<02:35,  1.30it/s, loss=742, v_num=1]
Epoch 199/400:  50%|████▉     | 199/400 [02:32<02:35,  1.29it/s, loss=742, v_num=1]
Epoch 199/400:  50%|████▉     | 199/400 [02:32<02:35,  1.29it/s, loss=751, v_num=1]
Epoch 200/400:  50%|████▉     | 199/400 [02:32<02:35,  1.29it/s, loss=751, v_num=1]
Epoch 200/400:  50%|█████     | 200/400 [02:33<02:34,  1.29it/s, loss=751, v_num=1]
Epoch 200/400:  50%|█████     | 200/400 [02:33<02:34,  1.29it/s, loss=749, v_num=1]
Epoch 201/400:  50%|█████     | 200/400 [02:33<02:34,  1.29it/s, loss=749, v_num=1]
Epoch 201/400:  50%|█████     | 201/400 [02:34<02:33,  1.30it/s, loss=749, v_num=1]
Epoch 201/400:  50%|█████     | 201/400 [02:34<02:33,  1.30it/s, loss=749, v_num=1]
Epoch 202/400:  50%|█████     | 201/400 [02:34<02:33,  1.30it/s, loss=749, v_num=1]
Epoch 202/400:  50%|█████     | 202/400 [02:35<02:33,  1.29it/s, loss=749, v_num=1]
Epoch 202/400:  50%|█████     | 202/400 [02:35<02:33,  1.29it/s, loss=745, v_num=1]
Epoch 203/400:  50%|█████     | 202/400 [02:35<02:33,  1.29it/s, loss=745, v_num=1]
Epoch 203/400:  51%|█████     | 203/400 [02:35<02:32,  1.29it/s, loss=745, v_num=1]
Epoch 203/400:  51%|█████     | 203/400 [02:35<02:32,  1.29it/s, loss=744, v_num=1]
Epoch 204/400:  51%|█████     | 203/400 [02:35<02:32,  1.29it/s, loss=744, v_num=1]
Epoch 204/400:  51%|█████     | 204/400 [02:36<02:31,  1.29it/s, loss=744, v_num=1]
Epoch 204/400:  51%|█████     | 204/400 [02:36<02:31,  1.29it/s, loss=738, v_num=1]
Epoch 205/400:  51%|█████     | 204/400 [02:36<02:31,  1.29it/s, loss=738, v_num=1]
Epoch 205/400:  51%|█████▏    | 205/400 [02:37<02:31,  1.29it/s, loss=738, v_num=1]
Epoch 205/400:  51%|█████▏    | 205/400 [02:37<02:31,  1.29it/s, loss=740, v_num=1]
Epoch 206/400:  51%|█████▏    | 205/400 [02:37<02:31,  1.29it/s, loss=740, v_num=1]
Epoch 206/400:  52%|█████▏    | 206/400 [02:38<02:30,  1.29it/s, loss=740, v_num=1]
Epoch 206/400:  52%|█████▏    | 206/400 [02:38<02:30,  1.29it/s, loss=745, v_num=1]
Epoch 207/400:  52%|█████▏    | 206/400 [02:38<02:30,  1.29it/s, loss=745, v_num=1]
Epoch 207/400:  52%|█████▏    | 207/400 [02:39<02:30,  1.29it/s, loss=745, v_num=1]
Epoch 207/400:  52%|█████▏    | 207/400 [02:39<02:30,  1.29it/s, loss=741, v_num=1]
Epoch 208/400:  52%|█████▏    | 207/400 [02:39<02:30,  1.29it/s, loss=741, v_num=1]
Epoch 208/400:  52%|█████▏    | 208/400 [02:39<02:29,  1.29it/s, loss=741, v_num=1]
Epoch 208/400:  52%|█████▏    | 208/400 [02:39<02:29,  1.29it/s, loss=748, v_num=1]
Epoch 209/400:  52%|█████▏    | 208/400 [02:39<02:29,  1.29it/s, loss=748, v_num=1]
Epoch 209/400:  52%|█████▏    | 209/400 [02:40<02:28,  1.29it/s, loss=748, v_num=1]
Epoch 209/400:  52%|█████▏    | 209/400 [02:40<02:28,  1.29it/s, loss=741, v_num=1]
Epoch 210/400:  52%|█████▏    | 209/400 [02:40<02:28,  1.29it/s, loss=741, v_num=1]
Epoch 210/400:  52%|█████▎    | 210/400 [02:41<02:26,  1.29it/s, loss=741, v_num=1]
Epoch 210/400:  52%|█████▎    | 210/400 [02:41<02:26,  1.29it/s, loss=754, v_num=1]
Epoch 211/400:  52%|█████▎    | 210/400 [02:41<02:26,  1.29it/s, loss=754, v_num=1]
Epoch 211/400:  53%|█████▎    | 211/400 [02:42<02:25,  1.30it/s, loss=754, v_num=1]
Epoch 211/400:  53%|█████▎    | 211/400 [02:42<02:25,  1.30it/s, loss=748, v_num=1]
Epoch 212/400:  53%|█████▎    | 211/400 [02:42<02:25,  1.30it/s, loss=748, v_num=1]
Epoch 212/400:  53%|█████▎    | 212/400 [02:42<02:24,  1.30it/s, loss=748, v_num=1]
Epoch 212/400:  53%|█████▎    | 212/400 [02:42<02:24,  1.30it/s, loss=743, v_num=1]
Epoch 213/400:  53%|█████▎    | 212/400 [02:42<02:24,  1.30it/s, loss=743, v_num=1]
Epoch 213/400:  53%|█████▎    | 213/400 [02:43<02:23,  1.30it/s, loss=743, v_num=1]
Epoch 213/400:  53%|█████▎    | 213/400 [02:43<02:23,  1.30it/s, loss=749, v_num=1]
Epoch 214/400:  53%|█████▎    | 213/400 [02:43<02:23,  1.30it/s, loss=749, v_num=1]
Epoch 214/400:  54%|█████▎    | 214/400 [02:44<02:23,  1.30it/s, loss=749, v_num=1]
Epoch 214/400:  54%|█████▎    | 214/400 [02:44<02:23,  1.30it/s, loss=742, v_num=1]
Epoch 215/400:  54%|█████▎    | 214/400 [02:44<02:23,  1.30it/s, loss=742, v_num=1]
Epoch 215/400:  54%|█████▍    | 215/400 [02:45<02:22,  1.30it/s, loss=742, v_num=1]
Epoch 215/400:  54%|█████▍    | 215/400 [02:45<02:22,  1.30it/s, loss=751, v_num=1]
Epoch 216/400:  54%|█████▍    | 215/400 [02:45<02:22,  1.30it/s, loss=751, v_num=1]
Epoch 216/400:  54%|█████▍    | 216/400 [02:45<02:21,  1.30it/s, loss=751, v_num=1]
Epoch 216/400:  54%|█████▍    | 216/400 [02:45<02:21,  1.30it/s, loss=743, v_num=1]
Epoch 217/400:  54%|█████▍    | 216/400 [02:45<02:21,  1.30it/s, loss=743, v_num=1]
Epoch 217/400:  54%|█████▍    | 217/400 [02:46<02:20,  1.30it/s, loss=743, v_num=1]
Epoch 217/400:  54%|█████▍    | 217/400 [02:46<02:20,  1.30it/s, loss=745, v_num=1]
Epoch 218/400:  54%|█████▍    | 217/400 [02:46<02:20,  1.30it/s, loss=745, v_num=1]
Epoch 218/400:  55%|█████▍    | 218/400 [02:47<02:19,  1.30it/s, loss=745, v_num=1]
Epoch 218/400:  55%|█████▍    | 218/400 [02:47<02:19,  1.30it/s, loss=748, v_num=1]
Epoch 219/400:  55%|█████▍    | 218/400 [02:47<02:19,  1.30it/s, loss=748, v_num=1]
Epoch 219/400:  55%|█████▍    | 219/400 [02:48<02:18,  1.31it/s, loss=748, v_num=1]
Epoch 219/400:  55%|█████▍    | 219/400 [02:48<02:18,  1.31it/s, loss=753, v_num=1]
Epoch 220/400:  55%|█████▍    | 219/400 [02:48<02:18,  1.31it/s, loss=753, v_num=1]
Epoch 220/400:  55%|█████▌    | 220/400 [02:49<02:18,  1.30it/s, loss=753, v_num=1]
Epoch 220/400:  55%|█████▌    | 220/400 [02:49<02:18,  1.30it/s, loss=754, v_num=1]
Epoch 221/400:  55%|█████▌    | 220/400 [02:49<02:18,  1.30it/s, loss=754, v_num=1]
Epoch 221/400:  55%|█████▌    | 221/400 [02:49<02:17,  1.30it/s, loss=754, v_num=1]
Epoch 221/400:  55%|█████▌    | 221/400 [02:49<02:17,  1.30it/s, loss=742, v_num=1]
Epoch 222/400:  55%|█████▌    | 221/400 [02:49<02:17,  1.30it/s, loss=742, v_num=1]
Epoch 222/400:  56%|█████▌    | 222/400 [02:50<02:16,  1.30it/s, loss=742, v_num=1]
Epoch 222/400:  56%|█████▌    | 222/400 [02:50<02:16,  1.30it/s, loss=748, v_num=1]
Epoch 223/400:  56%|█████▌    | 222/400 [02:50<02:16,  1.30it/s, loss=748, v_num=1]
Epoch 223/400:  56%|█████▌    | 223/400 [02:51<02:15,  1.30it/s, loss=748, v_num=1]
Epoch 223/400:  56%|█████▌    | 223/400 [02:51<02:15,  1.30it/s, loss=751, v_num=1]
Epoch 224/400:  56%|█████▌    | 223/400 [02:51<02:15,  1.30it/s, loss=751, v_num=1]
Epoch 224/400:  56%|█████▌    | 224/400 [02:52<02:15,  1.30it/s, loss=751, v_num=1]
Epoch 224/400:  56%|█████▌    | 224/400 [02:52<02:15,  1.30it/s, loss=745, v_num=1]
Epoch 225/400:  56%|█████▌    | 224/400 [02:52<02:15,  1.30it/s, loss=745, v_num=1]
Epoch 225/400:  56%|█████▋    | 225/400 [02:52<02:14,  1.30it/s, loss=745, v_num=1]
Epoch 225/400:  56%|█████▋    | 225/400 [02:52<02:14,  1.30it/s, loss=746, v_num=1]
Epoch 226/400:  56%|█████▋    | 225/400 [02:52<02:14,  1.30it/s, loss=746, v_num=1]
Epoch 226/400:  56%|█████▋    | 226/400 [02:53<02:13,  1.30it/s, loss=746, v_num=1]
Epoch 226/400:  56%|█████▋    | 226/400 [02:53<02:13,  1.30it/s, loss=745, v_num=1]
Epoch 227/400:  56%|█████▋    | 226/400 [02:53<02:13,  1.30it/s, loss=745, v_num=1]
Epoch 227/400:  57%|█████▋    | 227/400 [02:54<02:12,  1.31it/s, loss=745, v_num=1]
Epoch 227/400:  57%|█████▋    | 227/400 [02:54<02:12,  1.31it/s, loss=742, v_num=1]
Epoch 228/400:  57%|█████▋    | 227/400 [02:54<02:12,  1.31it/s, loss=742, v_num=1]
Epoch 228/400:  57%|█████▋    | 228/400 [02:55<02:11,  1.31it/s, loss=742, v_num=1]
Epoch 228/400:  57%|█████▋    | 228/400 [02:55<02:11,  1.31it/s, loss=753, v_num=1]
Epoch 229/400:  57%|█████▋    | 228/400 [02:55<02:11,  1.31it/s, loss=753, v_num=1]
Epoch 229/400:  57%|█████▋    | 229/400 [02:55<02:10,  1.31it/s, loss=753, v_num=1]
Epoch 229/400:  57%|█████▋    | 229/400 [02:55<02:10,  1.31it/s, loss=746, v_num=1]
Epoch 230/400:  57%|█████▋    | 229/400 [02:55<02:10,  1.31it/s, loss=746, v_num=1]
Epoch 230/400:  57%|█████▊    | 230/400 [02:56<02:10,  1.30it/s, loss=746, v_num=1]
Epoch 230/400:  57%|█████▊    | 230/400 [02:56<02:10,  1.30it/s, loss=745, v_num=1]
Epoch 231/400:  57%|█████▊    | 230/400 [02:56<02:10,  1.30it/s, loss=745, v_num=1]
Epoch 231/400:  58%|█████▊    | 231/400 [02:57<02:09,  1.30it/s, loss=745, v_num=1]
Epoch 231/400:  58%|█████▊    | 231/400 [02:57<02:09,  1.30it/s, loss=739, v_num=1]
Epoch 232/400:  58%|█████▊    | 231/400 [02:57<02:09,  1.30it/s, loss=739, v_num=1]
Epoch 232/400:  58%|█████▊    | 232/400 [02:58<02:09,  1.30it/s, loss=739, v_num=1]
Epoch 232/400:  58%|█████▊    | 232/400 [02:58<02:09,  1.30it/s, loss=748, v_num=1]
Epoch 233/400:  58%|█████▊    | 232/400 [02:58<02:09,  1.30it/s, loss=748, v_num=1]
Epoch 233/400:  58%|█████▊    | 233/400 [02:59<02:08,  1.30it/s, loss=748, v_num=1]
Epoch 233/400:  58%|█████▊    | 233/400 [02:59<02:08,  1.30it/s, loss=742, v_num=1]
Epoch 234/400:  58%|█████▊    | 233/400 [02:59<02:08,  1.30it/s, loss=742, v_num=1]
Epoch 234/400:  58%|█████▊    | 234/400 [02:59<02:08,  1.29it/s, loss=742, v_num=1]
Epoch 234/400:  58%|█████▊    | 234/400 [02:59<02:08,  1.29it/s, loss=752, v_num=1]
Epoch 235/400:  58%|█████▊    | 234/400 [02:59<02:08,  1.29it/s, loss=752, v_num=1]
Epoch 235/400:  59%|█████▉    | 235/400 [03:00<02:07,  1.29it/s, loss=752, v_num=1]
Epoch 235/400:  59%|█████▉    | 235/400 [03:00<02:07,  1.29it/s, loss=749, v_num=1]
Epoch 236/400:  59%|█████▉    | 235/400 [03:00<02:07,  1.29it/s, loss=749, v_num=1]
Epoch 236/400:  59%|█████▉    | 236/400 [03:01<02:07,  1.29it/s, loss=749, v_num=1]
Epoch 236/400:  59%|█████▉    | 236/400 [03:01<02:07,  1.29it/s, loss=743, v_num=1]
Epoch 237/400:  59%|█████▉    | 236/400 [03:01<02:07,  1.29it/s, loss=743, v_num=1]
Epoch 237/400:  59%|█████▉    | 237/400 [03:02<02:06,  1.29it/s, loss=743, v_num=1]
Epoch 237/400:  59%|█████▉    | 237/400 [03:02<02:06,  1.29it/s, loss=741, v_num=1]
Epoch 238/400:  59%|█████▉    | 237/400 [03:02<02:06,  1.29it/s, loss=741, v_num=1]
Epoch 238/400:  60%|█████▉    | 238/400 [03:02<02:05,  1.29it/s, loss=741, v_num=1]
Epoch 238/400:  60%|█████▉    | 238/400 [03:02<02:05,  1.29it/s, loss=752, v_num=1]
Epoch 239/400:  60%|█████▉    | 238/400 [03:02<02:05,  1.29it/s, loss=752, v_num=1]
Epoch 239/400:  60%|█████▉    | 239/400 [03:03<02:03,  1.30it/s, loss=752, v_num=1]
Epoch 239/400:  60%|█████▉    | 239/400 [03:03<02:03,  1.30it/s, loss=749, v_num=1]
Epoch 240/400:  60%|█████▉    | 239/400 [03:03<02:03,  1.30it/s, loss=749, v_num=1]
Epoch 240/400:  60%|██████    | 240/400 [03:04<02:02,  1.30it/s, loss=749, v_num=1]
Epoch 240/400:  60%|██████    | 240/400 [03:04<02:02,  1.30it/s, loss=753, v_num=1]
Epoch 241/400:  60%|██████    | 240/400 [03:04<02:02,  1.30it/s, loss=753, v_num=1]
Epoch 241/400:  60%|██████    | 241/400 [03:05<02:01,  1.31it/s, loss=753, v_num=1]
Epoch 241/400:  60%|██████    | 241/400 [03:05<02:01,  1.31it/s, loss=747, v_num=1]
Epoch 242/400:  60%|██████    | 241/400 [03:05<02:01,  1.31it/s, loss=747, v_num=1]
Epoch 242/400:  60%|██████    | 242/400 [03:05<02:00,  1.31it/s, loss=747, v_num=1]
Epoch 242/400:  60%|██████    | 242/400 [03:05<02:00,  1.31it/s, loss=750, v_num=1]
Epoch 243/400:  60%|██████    | 242/400 [03:05<02:00,  1.31it/s, loss=750, v_num=1]
Epoch 243/400:  61%|██████    | 243/400 [03:06<01:59,  1.31it/s, loss=750, v_num=1]
Epoch 243/400:  61%|██████    | 243/400 [03:06<01:59,  1.31it/s, loss=752, v_num=1]
Epoch 244/400:  61%|██████    | 243/400 [03:06<01:59,  1.31it/s, loss=752, v_num=1]
Epoch 244/400:  61%|██████    | 244/400 [03:07<01:58,  1.31it/s, loss=752, v_num=1]
Epoch 244/400:  61%|██████    | 244/400 [03:07<01:58,  1.31it/s, loss=748, v_num=1]
Epoch 245/400:  61%|██████    | 244/400 [03:07<01:58,  1.31it/s, loss=748, v_num=1]
Epoch 245/400:  61%|██████▏   | 245/400 [03:08<01:58,  1.31it/s, loss=748, v_num=1]
Epoch 245/400:  61%|██████▏   | 245/400 [03:08<01:58,  1.31it/s, loss=742, v_num=1]
Epoch 246/400:  61%|██████▏   | 245/400 [03:08<01:58,  1.31it/s, loss=742, v_num=1]
Epoch 246/400:  62%|██████▏   | 246/400 [03:08<01:57,  1.31it/s, loss=742, v_num=1]
Epoch 246/400:  62%|██████▏   | 246/400 [03:08<01:57,  1.31it/s, loss=743, v_num=1]
Epoch 247/400:  62%|██████▏   | 246/400 [03:08<01:57,  1.31it/s, loss=743, v_num=1]
Epoch 247/400:  62%|██████▏   | 247/400 [03:09<01:56,  1.31it/s, loss=743, v_num=1]
Epoch 247/400:  62%|██████▏   | 247/400 [03:09<01:56,  1.31it/s, loss=745, v_num=1]
Epoch 248/400:  62%|██████▏   | 247/400 [03:09<01:56,  1.31it/s, loss=745, v_num=1]
Epoch 248/400:  62%|██████▏   | 248/400 [03:10<01:55,  1.31it/s, loss=745, v_num=1]
Epoch 248/400:  62%|██████▏   | 248/400 [03:10<01:55,  1.31it/s, loss=749, v_num=1]
Epoch 249/400:  62%|██████▏   | 248/400 [03:10<01:55,  1.31it/s, loss=749, v_num=1]
Epoch 249/400:  62%|██████▏   | 249/400 [03:11<01:55,  1.31it/s, loss=749, v_num=1]
Epoch 249/400:  62%|██████▏   | 249/400 [03:11<01:55,  1.31it/s, loss=749, v_num=1]
Epoch 250/400:  62%|██████▏   | 249/400 [03:11<01:55,  1.31it/s, loss=749, v_num=1]
Epoch 250/400:  62%|██████▎   | 250/400 [03:12<01:54,  1.31it/s, loss=749, v_num=1]
Epoch 250/400:  62%|██████▎   | 250/400 [03:12<01:54,  1.31it/s, loss=744, v_num=1]
Epoch 251/400:  62%|██████▎   | 250/400 [03:12<01:54,  1.31it/s, loss=744, v_num=1]
Epoch 251/400:  63%|██████▎   | 251/400 [03:12<01:53,  1.31it/s, loss=744, v_num=1]
Epoch 251/400:  63%|██████▎   | 251/400 [03:12<01:53,  1.31it/s, loss=746, v_num=1]
Epoch 252/400:  63%|██████▎   | 251/400 [03:12<01:53,  1.31it/s, loss=746, v_num=1]
Epoch 252/400:  63%|██████▎   | 252/400 [03:13<01:52,  1.31it/s, loss=746, v_num=1]
Epoch 252/400:  63%|██████▎   | 252/400 [03:13<01:52,  1.31it/s, loss=749, v_num=1]
Epoch 253/400:  63%|██████▎   | 252/400 [03:13<01:52,  1.31it/s, loss=749, v_num=1]
Epoch 253/400:  63%|██████▎   | 253/400 [03:14<01:51,  1.32it/s, loss=749, v_num=1]
Epoch 253/400:  63%|██████▎   | 253/400 [03:14<01:51,  1.32it/s, loss=750, v_num=1]
Epoch 254/400:  63%|██████▎   | 253/400 [03:14<01:51,  1.32it/s, loss=750, v_num=1]
Epoch 254/400:  64%|██████▎   | 254/400 [03:15<01:50,  1.32it/s, loss=750, v_num=1]
Epoch 254/400:  64%|██████▎   | 254/400 [03:15<01:50,  1.32it/s, loss=750, v_num=1]
Epoch 255/400:  64%|██████▎   | 254/400 [03:15<01:50,  1.32it/s, loss=750, v_num=1]
