starting at Mon Mar  4 13:31:50 CST 2024 on mhgcp-g01.grid.bcm.edu
SLURM_JOBID=1307253

Training:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 1/200:   0%|          | 0/200 [00:00<?, ?it/s]
Epoch 1/200:   0%|          | 1/200 [00:03<13:09,  3.97s/it]
Epoch 175/200:  88%|████████▊ | 175/200 [07:38<01:09,  2.78s/it, loss=615, v_num=1]
Epoch 176/200:  88%|████████▊ | 175/200 [07:38<01:09,  2.78s/it, loss=615, v_num=1]
Epoch 176/200:  88%|████████▊ | 176/200 [07:41<01:06,  2.78s/it, loss=615, v_num=1]
Epoch 176/200:  88%|████████▊ | 176/200 [07:41<01:06,  2.78s/it, loss=598, v_num=1]
Epoch 177/200:  88%|████████▊ | 176/200 [07:41<01:06,  2.78s/it, loss=598, v_num=1]
Epoch 177/200:  88%|████████▊ | 177/200 [07:44<01:03,  2.78s/it, loss=598, v_num=1]
Epoch 177/200:  88%|████████▊ | 177/200 [07:44<01:03,  2.78s/it, loss=597, v_num=1]
Epoch 178/200:  88%|████████▊ | 177/200 [07:44<01:03,  2.78s/it, loss=597, v_num=1]
Epoch 178/200:  89%|████████▉ | 178/200 [07:47<01:01,  2.78s/it, loss=597, v_num=1]
Epoch 178/200:  89%|████████▉ | 178/200 [07:47<01:01,  2.78s/it, loss=613, v_num=1]
Epoch 179/200:  89%|████████▉ | 178/200 [07:47<01:01,  2.78s/it, loss=613, v_num=1]
Epoch 179/200:  90%|████████▉ | 179/200 [07:49<00:57,  2.73s/it, loss=613, v_num=1]
Epoch 179/200:  90%|████████▉ | 179/200 [07:49<00:57,  2.73s/it, loss=598, v_num=1]
Epoch 180/200:  90%|████████▉ | 179/200 [07:49<00:57,  2.73s/it, loss=598, v_num=1]
Epoch 180/200:  90%|█████████ | 180/200 [07:51<00:52,  2.60s/it, loss=598, v_num=1]
Epoch 180/200:  90%|█████████ | 180/200 [07:51<00:52,  2.60s/it, loss=610, v_num=1]
Epoch 181/200:  90%|█████████ | 180/200 [07:51<00:52,  2.60s/it, loss=610, v_num=1]
Epoch 181/200:  90%|█████████ | 181/200 [07:54<00:50,  2.66s/it, loss=610, v_num=1]
Epoch 181/200:  90%|█████████ | 181/200 [07:54<00:50,  2.66s/it, loss=604, v_num=1]
Epoch 182/200:  90%|█████████ | 181/200 [07:54<00:50,  2.66s/it, loss=604, v_num=1]
Epoch 182/200:  91%|█████████ | 182/200 [07:57<00:48,  2.70s/it, loss=604, v_num=1]
Epoch 182/200:  91%|█████████ | 182/200 [07:57<00:48,  2.70s/it, loss=601, v_num=1]
Epoch 183/200:  91%|█████████ | 182/200 [07:57<00:48,  2.70s/it, loss=601, v_num=1]
Epoch 183/200:  92%|█████████▏| 183/200 [08:00<00:44,  2.64s/it, loss=601, v_num=1]
Epoch 183/200:  92%|█████████▏| 183/200 [08:00<00:44,  2.64s/it, loss=604, v_num=1]
Epoch 184/200:  92%|█████████▏| 183/200 [08:00<00:44,  2.64s/it, loss=604, v_num=1]
Epoch 184/200:  92%|█████████▏| 184/200 [08:02<00:40,  2.55s/it, loss=604, v_num=1]
Epoch 184/200:  92%|█████████▏| 184/200 [08:02<00:40,  2.55s/it, loss=600, v_num=1]
Epoch 185/200:  92%|█████████▏| 184/200 [08:02<00:40,  2.55s/it, loss=600, v_num=1]
Epoch 185/200:  92%|█████████▎| 185/200 [08:04<00:37,  2.48s/it, loss=600, v_num=1]
Epoch 185/200:  92%|█████████▎| 185/200 [08:04<00:37,  2.48s/it, loss=623, v_num=1]
Epoch 186/200:  92%|█████████▎| 185/200 [08:04<00:37,  2.48s/it, loss=623, v_num=1]
Epoch 186/200:  93%|█████████▎| 186/200 [08:06<00:33,  2.42s/it, loss=623, v_num=1]
Epoch 186/200:  93%|█████████▎| 186/200 [08:06<00:33,  2.42s/it, loss=604, v_num=1]
Epoch 187/200:  93%|█████████▎| 186/200 [08:06<00:33,  2.42s/it, loss=604, v_num=1]
Epoch 187/200:  94%|█████████▎| 187/200 [08:09<00:31,  2.39s/it, loss=604, v_num=1]
Epoch 187/200:  94%|█████████▎| 187/200 [08:09<00:31,  2.39s/it, loss=598, v_num=1]
Epoch 188/200:  94%|█████████▎| 187/200 [08:09<00:31,  2.39s/it, loss=598, v_num=1]
Epoch 188/200:  94%|█████████▍| 188/200 [08:11<00:28,  2.37s/it, loss=598, v_num=1]
Epoch 188/200:  94%|█████████▍| 188/200 [08:11<00:28,  2.37s/it, loss=600, v_num=1]
Epoch 189/200:  94%|█████████▍| 188/200 [08:11<00:28,  2.37s/it, loss=600, v_num=1]
Epoch 189/200:  94%|█████████▍| 189/200 [08:13<00:25,  2.35s/it, loss=600, v_num=1]
Epoch 189/200:  94%|█████████▍| 189/200 [08:13<00:25,  2.35s/it, loss=631, v_num=1]
Epoch 190/200:  94%|█████████▍| 189/200 [08:13<00:25,  2.35s/it, loss=631, v_num=1]
Epoch 190/200:  95%|█████████▌| 190/200 [08:16<00:23,  2.34s/it, loss=631, v_num=1]
Epoch 190/200:  95%|█████████▌| 190/200 [08:16<00:23,  2.34s/it, loss=601, v_num=1]
Epoch 191/200:  95%|█████████▌| 190/200 [08:16<00:23,  2.34s/it, loss=601, v_num=1]
Epoch 191/200:  96%|█████████▌| 191/200 [08:18<00:21,  2.34s/it, loss=601, v_num=1]
Epoch 191/200:  96%|█████████▌| 191/200 [08:18<00:21,  2.34s/it, loss=608, v_num=1]
Epoch 192/200:  96%|█████████▌| 191/200 [08:18<00:21,  2.34s/it, loss=608, v_num=1]
Epoch 192/200:  96%|█████████▌| 192/200 [08:20<00:18,  2.33s/it, loss=608, v_num=1]
Epoch 192/200:  96%|█████████▌| 192/200 [08:20<00:18,  2.33s/it, loss=613, v_num=1]
Epoch 193/200:  96%|█████████▌| 192/200 [08:20<00:18,  2.33s/it, loss=613, v_num=1]
Epoch 193/200:  96%|█████████▋| 193/200 [08:23<00:16,  2.32s/it, loss=613, v_num=1]
Epoch 193/200:  96%|█████████▋| 193/200 [08:23<00:16,  2.32s/it, loss=597, v_num=1]
Epoch 194/200:  96%|█████████▋| 193/200 [08:23<00:16,  2.32s/it, loss=597, v_num=1]
Epoch 194/200:  97%|█████████▋| 194/200 [08:25<00:13,  2.32s/it, loss=597, v_num=1]
Epoch 194/200:  97%|█████████▋| 194/200 [08:25<00:13,  2.32s/it, loss=620, v_num=1]
Epoch 195/200:  97%|█████████▋| 194/200 [08:25<00:13,  2.32s/it, loss=620, v_num=1]
Epoch 195/200:  98%|█████████▊| 195/200 [08:27<00:11,  2.32s/it, loss=620, v_num=1]
Epoch 195/200:  98%|█████████▊| 195/200 [08:27<00:11,  2.32s/it, loss=615, v_num=1]
Epoch 196/200:  98%|█████████▊| 195/200 [08:27<00:11,  2.32s/it, loss=615, v_num=1]
Epoch 196/200:  98%|█████████▊| 196/200 [08:30<00:09,  2.32s/it, loss=615, v_num=1]
Epoch 196/200:  98%|█████████▊| 196/200 [08:30<00:09,  2.32s/it, loss=613, v_num=1]
Epoch 197/200:  98%|█████████▊| 196/200 [08:30<00:09,  2.32s/it, loss=613, v_num=1]
Epoch 197/200:  98%|█████████▊| 197/200 [08:32<00:06,  2.32s/it, loss=613, v_num=1]
Epoch 197/200:  98%|█████████▊| 197/200 [08:32<00:06,  2.32s/it, loss=621, v_num=1]
Epoch 198/200:  98%|█████████▊| 197/200 [08:32<00:06,  2.32s/it, loss=621, v_num=1]
Epoch 198/200:  99%|█████████▉| 198/200 [08:35<00:04,  2.46s/it, loss=621, v_num=1]
Epoch 198/200:  99%|█████████▉| 198/200 [08:35<00:04,  2.46s/it, loss=607, v_num=1]
Epoch 199/200:  99%|█████████▉| 198/200 [08:35<00:04,  2.46s/it, loss=607, v_num=1]
Epoch 199/200: 100%|█████████▉| 199/200 [08:38<00:02,  2.56s/it, loss=607, v_num=1]
Epoch 199/200: 100%|█████████▉| 199/200 [08:38<00:02,  2.56s/it, loss=616, v_num=1]
Epoch 200/200: 100%|█████████▉| 199/200 [08:38<00:02,  2.56s/it, loss=616, v_num=1]
Epoch 200/200: 100%|██████████| 200/200 [08:40<00:00,  2.62s/it, loss=616, v_num=1]
Epoch 200/200: 100%|██████████| 200/200 [08:40<00:00,  2.62s/it, loss=595, v_num=1]
Epoch 200/200: 100%|██████████| 200/200 [08:40<00:00,  2.60s/it, loss=595, v_num=1]
ended at Mon Mar  4 13:43:23 CST 2024 on mhgcp-g01.grid.bcm.edu. Time elapsed: 00:11:33
